cell_id,slot_id,throughput_slot,loss_event
2,29830,6.912,1
2,29831,1578.9560000000001,1
2,29832,1707.981,1
2,29833,1191.881,1
2,29834,516.1,1
2,29835,1204.7830000000001,1
2,29836,6.912,1
2,29837,1449.931,1
2,29838,264.962,1
2,29839,30.656,1
2,29840,539.844,1
2,29841,652.037,1
2,29842,546.7560000000001,1
2,29843,3028.888,1
2,29844,1707.981,1
2,29845,1039.112,1
2,29846,0.0,1
2,29847,1585.868,1
2,29848,797.894,0
2,29849,1191.881,1
2,29850,1611.21,1
2,29851,1069.768,1
2,29852,1707.981,1
2,29853,289555.212,1
2,29854,1191.881,1
2,29855,1704.525,1
2,29856,10.367999999999999,1
2,29857,67.392,1
2,29858,77.47200000000001,1
2,29859,10.08,1
2,29860,111.296,1
2,29861,1088.776,1
2,29862,10.367999999999999,1
2,29863,1062.856,1
2,29864,1589.708,1
2,29865,1184.969,1
2,29866,1039.112,1
2,29867,1210.313,1
2,29868,1585.8690000000001,1
2,29869,1707.981,1
2,29870,1578.9560000000001,1
2,29871,531.781,1
2,29872,513.798,1
2,29873,23.744,1
2,29874,6.912,1
2,29875,30.656,1
2,29876,60.448,1
2,29877,7.776,1
2,29878,30.656,1
2,29879,0.0,0
2,29880,30.656,1
2,29881,30.656,1
2,29882,6.912,1
2,29883,30.656,1
2,29884,6.912,1
2,29885,23.744,1
2,29886,30.656,1
2,29887,30.656,1
2,29888,6.912,1
2,29889,30.656,0
2,29890,30.656,0
2,29891,6.912,0
2,29892,30.656,0
2,29893,37.568,1
2,29894,30.656,1
2,29895,30.656,1
2,29896,23.744,0
2,29897,30.656,0
2,29898,6.912,0
2,29899,6.912,0
2,29900,59.832,0
2,29901,87.552,0
2,29902,1190.857,0
2,29903,139.393,0
2,29904,410.819,0
2,29905,1707.981,0
2,29906,1707.981,0
2,29907,1707.981,0
2,29908,781.062,0
2,29909,6.912,0
2,29910,410.819,0
2,29911,1707.981,0
2,29912,1588.172,0
2,29913,1578.9560000000001,0
2,29914,907.711,0
2,29915,288.706,0
2,29916,516.1,0
2,29917,1991.375,0
2,29918,1707.981,0
2,29919,1707.982,0
2,29920,804.806,0
2,29921,910.087,0
2,29922,6.912,0
2,29923,441.475,0
2,29924,387.07500000000005,1
2,29925,393.987,1
2,29926,804.806,1
2,29927,3286.938,0
2,29928,1707.981,0
2,29929,288393.987,0
2,29930,30.656,0
2,29931,1707.981,0
2,29932,1707.981,0
2,29933,1707.981,0
2,29934,1035.656,0
2,29935,132.481,0
2,29936,30.656,0
2,29937,1588.172,0
2,29938,1684.237,0
2,29939,1589.708,0
2,29940,1191.881,0
2,29941,0.0,0
2,29942,18.432000000000002,0
2,29943,107.712,0
2,29944,569.348,0
2,29945,781.062,0
2,29946,30.656,0
2,29947,1039.112,0
2,29948,2376.85,0
2,29949,645.125,0
2,29950,1449.931,0
2,29951,684.291,0
2,29952,1996.688,0
2,29953,1707.981,0
2,29954,289297.16199999995,0
2,29955,1191.017,1
2,29956,7.776,1
2,29957,1449.931,1
2,29958,1707.981,0
2,29959,1320.906,0
2,29960,387.07500000000005,0
2,29961,1332.944,0
2,29962,7.776,0
2,29963,1320.906,0
2,29964,393.987,0
2,29965,30.656,0
2,29966,539.844,0
2,29967,652.037,0
2,29968,417.731,0
2,29969,2728.95,0
2,29970,30.656,0
2,29971,6.048,0
2,29972,0.864,0
2,29973,37.568,0
2,29974,23.744,0
2,29975,30.656,0
2,29976,30.656,0
2,29977,13.824,0
2,29978,30.656,0
2,29979,30.656,0
2,29980,30.656,0
2,29981,27.2,0
2,29982,10.368,0
2,29983,57.312,0
2,29984,87.55199999999999,0
2,29985,0.0,0
2,29986,111.296,1
2,29987,57.440000000000005,1
2,29988,10.368,1
2,29989,23.744,0
2,29990,30.656,0
2,29991,30.656,0
2,29992,6.912,0
2,29993,30.656,0
2,29994,37.568,0
2,29995,30.656,0
2,29996,30.656,0
2,29997,23.744,0
2,29998,6.912,0
2,29999,30.656,0
2,30000,6.912,0
2,30001,30.656,0
2,30002,57.855999999999995,0
2,30003,10.367999999999999,0
2,30004,30.656,0
2,30005,0.0,0
2,30006,30.656,0
2,30007,30.656,0
2,30008,6.912,0
2,30009,30.656,0
2,30010,6.912,0
2,30011,23.744,0
2,30012,30.656,0
2,30013,30.656,0
2,30014,6.912,0
2,30015,1062.856,0
2,30016,3385.306,0
2,30017,1039.112,1
2,30018,3938.2690000000002,1
2,30019,2868.342,1
2,30020,2102.832,0
2,30021,3385.306,0
2,30022,1313.9940000000001,0
2,30023,3361.562,0
2,30024,2353.106,0
2,30025,6.912,0
2,30026,49.752,0
2,30027,87.55199999999999,0
2,30028,1974.223,0
2,30029,520.42,0
2,30030,546.7560000000001,0
2,30031,3385.306,0
2,30032,3385.306,0
2,30033,3385.306,0
2,30034,1813.262,0
2,30035,6.912,0
2,30036,539.844,0
2,30037,3385.306,0
2,30038,3145.688,0
2,30039,3127.2560000000003,0
2,30040,2068.936,0
2,30041,288.706,0
2,30042,1032.2,0
2,30043,3164.119,0
2,30044,4166.368,0
2,30045,3643.3570000000004,0
2,30046,1320.906,0
2,30047,2071.312,0
2,30048,6.912,1
2,30049,570.5,1
2,30050,774.1500000000001,1
2,30051,1039.112,0
2,30052,1320.906,0
2,30053,6512.563,0
2,30054,3385.306,0
2,30055,577039.112,0
2,30056,6.912,0
2,30057,3385.306,0
2,30058,3385.306,0
2,30059,3385.306,0
2,30060,1245.768,0
2,30061,155.777,0
2,30062,6.912,0
2,30063,3134.872,0
2,30064,30.656,0
2,30065,30.656,0
2,30066,30.656,0
2,30067,0.0,0
2,30068,8.352,0
2,30069,117.792,0
2,30070,182.273,0
2,30071,6.912,0
2,30072,6.912,0
2,30073,23.744,0
2,30074,37.568,0
2,30075,23.744,0
2,30076,30.656,0
2,30077,6.912,0
2,30078,61.312,0
2,30079,30.656,1
2,30080,6.912,1
2,30081,27.2,1
2,30082,10.367999999999999,0
2,30083,30.656,0
2,30084,30.656,0
2,30085,30.656,0
2,30086,0.0,0
2,30087,27.2,0
2,30088,10.367999999999999,0
2,30089,30.656,0
2,30090,6.912,0
2,30091,30.656,0
2,30092,23.744,0
2,30093,6.912,0
2,30094,30.656,0
2,30095,37.568,0
2,30096,30.656,0
2,30097,29.792,0
2,30098,0.864,0
2,30099,37.568,0
2,30100,23.744,0
2,30101,6.912,0
2,30102,30.656,0
2,30103,37.568,0
2,30104,30.656,0
2,30105,30.656,0
2,30106,23.744,0
2,30107,33.248,0
2,30108,4.32,0
2,30109,47.232,0
2,30110,87.552,1
2,30111,16.992,1
2,30112,94.304,1
2,30113,73.568,0
2,30114,4.32,0
2,30115,30.656,0
2,30116,30.656,0
2,30117,30.656,0
2,30118,6.912,0
2,30119,30.656,0
2,30120,37.568,0
2,30121,30.656,0
2,30122,30.656,0
2,30123,23.744,0
2,30124,6.912,0
2,30125,30.656,0
2,30126,6.912,0
2,30127,30.656,0
2,30128,57.855999999999995,0
2,30129,10.367999999999999,0
2,30130,30.656,0
2,30131,0.0,0
2,30132,30.656,0
2,30133,30.656,0
2,30134,6.912,0
2,30135,30.656,0
2,30136,6.912,0
2,30137,23.744,0
2,30138,30.656,0
2,30139,30.656,0
2,30140,6.912,0
2,30141,30.656,1
2,30142,30.656,1
2,30143,0.0,1
2,30144,37.568,0
2,30145,27.2,0
2,30146,34.112,0
2,30147,30.656,0
2,30148,30.656,0
2,30149,6.912,0
2,30150,30.656,0
2,30151,0.0,0
2,30152,39.672,0
2,30153,87.552,0
2,30154,182.273,0
2,30155,6.912,0
2,30156,30.656,0
2,30157,30.656,0
2,30158,30.656,0
2,30159,30.656,0
2,30160,6.912,0
2,30161,6.912,0
2,30162,23.744,0
2,30163,30.656,0
2,30164,30.656,0
2,30165,30.656,0
2,30166,4.536,0
2,30167,30.656,0
2,30168,0.0,0
2,30169,30.656,0
2,30170,30.656,0
2,30171,37.568,0
2,30172,30.656,1
2,30173,6.912,1
2,30174,6.912,1
2,30175,54.4,0
2,30176,0.0,0
2,30177,6.912,0
2,30178,30.656,0
2,30179,61.312,0
2,30180,30.656,0
2,30181,6.912,0
2,30182,6.912,0
2,30183,30.656,0
2,30184,30.656,0
2,30185,30.656,0
2,30186,27.2,0
2,30187,3.456,0
2,30188,6.912,0
2,30189,30.656,0
2,30190,30.656,0
2,30191,30.656,0
2,30192,29.792,0
2,30193,0.864,0
2,30194,6.912,0
2,30195,109.152,0
2,30196,192.353,0
2,30197,6.912,0
2,30198,6.912,0
2,30199,23.744,0
2,30200,37.568,0
2,30201,23.744,0
2,30202,30.656,0
2,30203,6.912,1
2,30204,61.312,1
2,30205,30.656,1
2,30206,6.912,0
2,30207,27.2,0
2,30208,10.367999999999999,0
2,30209,30.656,0
2,30210,30.656,0
2,30211,30.656,0
2,30212,0.0,0
2,30213,27.2,0
2,30214,10.367999999999999,0
2,30215,30.656,0
2,30216,6.912,0
2,30217,30.656,0
2,30218,23.744,0
2,30219,6.912,0
2,30220,30.656,0
2,30221,37.568,0
2,30222,30.656,0
2,30223,29.792,0
2,30224,0.864,0
2,30225,37.568,0
2,30226,23.744,0
2,30227,6.912,0
2,30228,30.656,0
2,30229,37.568,0
2,30230,30.656,0
2,30231,30.656,0
2,30232,23.744,0
2,30233,30.656,0
2,30234,6.912,1
2,30235,47.232,1
2,30236,87.552,1
2,30237,16.992,0
2,30238,94.304,0
2,30239,70.976,0
2,30240,6.912,0
2,30241,30.656,0
2,30242,30.656,0
2,30243,30.656,1
2,30244,6.912,1
2,30245,30.656,1
2,30246,37.568,1
2,30247,30.656,1
2,30248,30.656,1
2,30249,23.744,1
2,30250,6.912,1
2,30251,30.656,0
2,30252,6.912,1
2,30253,30.656,1
2,30254,30.656,1
2,30255,37.568,1
2,30256,30.656,1
2,30257,0.0,1
2,30258,30.656,1
2,30259,30.656,1
2,30260,6.912,1
2,30261,30.656,1
2,30262,6.912,1
2,30263,23.744,1
2,30264,30.656,1
2,30265,30.656,1
2,30266,6.912,1
2,30267,30.656,1
2,30268,30.656,1
2,30269,0.0,1
2,30270,37.568,1
2,30271,27.2,1
2,30272,34.112,1
2,30273,30.656,1
2,30274,30.656,1
2,30275,6.912,1
2,30276,30.656,1
2,30277,0.0,1
2,30278,39.672,1
2,30279,87.552,1
2,30280,182.273,1
2,30281,6.912,1
2,30282,30.656,0
2,30283,30.656,1
2,30284,30.656,1
2,30285,30.656,1
2,30286,6.912,1
2,30287,6.912,1
2,30288,23.744,1
2,30289,30.656,1
2,30290,30.656,1
2,30291,6.912,1
2,30292,28.28,1
2,30293,6.912,1
2,30294,23.744,1
2,30295,30.656,1
2,30296,30.656,1
2,30297,37.568,1
2,30298,30.656,1
2,30299,6.912,1
2,30300,6.912,1
2,30301,54.4,1
2,30302,0.0,1
2,30303,6.912,1
2,30304,30.656,1
2,30305,61.312,1
2,30306,30.656,1
2,30307,6.912,1
2,30308,6.912,1
2,30309,30.656,1
2,30310,30.656,1
2,30311,30.656,1
2,30312,27.2,1
2,30313,2.592,0
2,30314,7.776,1
2,30315,30.656,1
2,30316,30.656,1
2,30317,30.656,1
2,30318,27.2,1
2,30319,3.456,1
2,30320,6.912,1
2,30321,99.072,1
2,30322,202.433,1
2,30323,6.912,1
2,30324,6.912,1
2,30325,23.744,1
2,30326,37.568,1
2,30327,23.744,1
2,30328,30.656,1
2,30329,6.912,1
2,30330,37.568,1
2,30331,30.656,1
2,30332,30.656,1
2,30333,27.2,1
2,30334,10.368,0
2,30335,30.656,1
2,30336,30.656,1
2,30337,30.656,1
2,30338,0.0,1
2,30339,27.2,1
2,30340,10.368,1
2,30341,30.656,1
2,30342,0.0,1
2,30343,30.656,1
2,30344,30.656,0
2,30345,6.912,1
2,30346,30.656,1
2,30347,37.568,1
2,30348,30.656,1
2,30349,29.792,1
2,30350,0.864,1
2,30351,30.656,1
2,30352,30.656,1
2,30353,6.912,1
2,30354,30.656,1
2,30355,37.568,1
2,30356,30.656,1
2,30357,30.656,1
2,30358,23.744,1
2,30359,30.656,1
2,30360,6.912,1
2,30361,47.232,1
2,30362,87.552,1
2,30363,16.992,1
2,30364,94.304,1
2,30365,70.976,1
2,30366,6.912,1
2,30367,30.656,1
2,30368,30.656,1
2,30369,30.656,1
2,30370,6.912,1
2,30371,29.792,1
2,30372,7.776,1
2,30373,2770.838,1
2,30374,1707.981,1
2,30375,668.869,0
2,30376,1168.137,1
2,30377,675.7810000000001,1
2,30378,393.987,1
2,30379,1611.21,1
2,30380,1707.981,1
2,30381,1837.007,1
2,30382,933.831,1
2,30383,288652.03699999995,1
2,30384,30.656,1
2,30385,288.706,1
2,30386,910.087,1
2,30387,288.706,1
2,30388,781.062,1
2,30389,810.796,1
2,30390,1707.981,1
2,30391,1588.172,1
2,30392,910.087,0
2,30393,159.681,1
2,30394,1707.981,1
2,30395,516.1,1
2,30396,1597.3880000000001,0
2,30397,2098.512,1
2,30398,808.2620000000001,1
2,30399,1707.981,1
2,30400,1062.856,1
2,30401,1297.162,1
2,30402,1578.956,1
2,30403,0.0,1
2,30404,39.672,1
2,30405,87.552,1
2,30406,698.373,0
2,30407,652.037,1
2,30408,6.912,1
2,30409,1707.981,1
2,30410,1707.981,1
2,30411,1707.981,1
2,30412,1191.881,1
2,30413,6.912,1
2,30414,0.0,1
2,30415,1707.981,1
2,30416,1588.172,1
2,30417,1578.9560000000001,1
2,30418,1318.53,1
2,30419,6.912,1
2,30420,539.844,1
2,30421,1339.338,1
2,30422,2095.056,1
2,30423,2230.994,1
2,30424,288.706,1
2,30425,1426.1870000000001,1
2,30426,0.0,1
2,30427,37.568,1
2,30428,668.869,1
2,30429,523.0120000000001,1
2,30430,288.706,1
2,30431,3286.938,1
2,30432,1707.981,1
2,30433,288910.087,1
2,30434,6.912,1
2,30435,1320.906,1
2,30436,1707.981,1
2,30437,1707.981,0
2,30438,1446.4750000000001,1
2,30439,129.025,1
2,30440,10.367999999999999,1
2,30441,1201.097,1
2,30442,1578.9560000000001,1
2,30443,1707.981,0
2,30444,1586.252,0
2,30445,3.456,0
2,30446,6.912,0
2,30447,88.992,0
2,30448,188.769,0
2,30449,780.617,0
2,30450,6.912,0
2,30451,23.744,1
2,30452,37.568,1
2,30453,23.744,1
2,30454,6.912,0
2,30455,30.656,0
2,30456,37.568,0
2,30457,30.656,0
2,30458,30.656,0
2,30459,26.336,0
2,30460,4.32,0
2,30461,30.656,0
2,30462,30.656,0
2,30463,30.656,0
2,30464,6.912,0
2,30465,26.336,0
2,30466,4.32,0
2,30467,30.656,0
2,30468,6.912,0
2,30469,30.656,0
2,30470,30.656,0
2,30471,3.456,0
2,30472,10.367999999999999,0
2,30473,61.312,0
2,30474,30.656,0
2,30475,27.2,0
2,30476,3.456,0
2,30477,30.656,0
2,30478,30.656,0
2,30479,6.912,0
2,30480,30.656,0
2,30481,37.568,0
2,30482,30.656,1
2,30483,30.656,1
2,30484,23.744,1
2,30485,30.656,0
2,30486,6.912,0
2,30487,37.152,0
2,30488,87.55199999999999,0
2,30489,27.072,0
2,30490,84.224,0
2,30491,81.056,0
2,30492,6.912,0
2,30493,30.656,0
2,30494,30.656,0
2,30495,30.656,0
2,30496,0.0,0
2,30497,34.112,0
2,30498,10.367999999999999,0
2,30499,54.4,0
2,30500,30.656,0
2,30501,30.656,0
2,30502,6.912,0
2,30503,30.656,0
2,30504,0.0,0
2,30505,30.656,0
2,30506,30.656,0
2,30507,1198.7939999999999,0
2,30508,804.806,0
2,30509,288781.062,0
2,30510,30.656,0
2,30511,159.681,0
2,30512,1039.112,0
2,30513,159.681,1
2,30514,910.087,1
2,30515,681.771,1
2,30516,1707.981,0
2,30517,1588.172,0
2,30518,1039.112,0
2,30519,30.656,0
2,30520,1707.981,0
2,30521,516.1,0
2,30522,1597.3880000000001,0
2,30523,2097.648,0
2,30524,809.126,0
2,30525,1707.981,0
2,30526,1191.881,0
2,30527,1168.1370000000002,0
2,30528,1707.981,1
2,30529,0.0,1
2,30530,37.152,0
2,30531,79.992,1
2,30532,579.428,1
2,30533,781.062,1
2,30534,6.912,1
2,30535,1578.9560000000001,1
2,30536,1707.981,1
2,30537,1707.981,1
2,30538,1320.906,1
2,30539,6.912,1
2,30540,0.0,1
2,30541,1578.9560000000001,1
2,30542,1588.172,1
2,30543,1578.9560000000001,1
2,30544,1446.691,1
2,30545,7.776,1
2,30546,539.844,1
2,30547,1320.906,1
2,30548,1984.463,1
2,30549,2360.0190000000002,1
2,30550,159.681,1
2,30551,1426.1870000000001,1
2,30552,129.025,1
2,30553,37.568,1
2,30554,668.869,1
2,30555,523.0120000000001,1
2,30556,159.681,1
2,30557,3286.938,1
2,30558,1707.981,1
2,30559,289039.112,1
2,30560,6.912,1
2,30561,1191.881,0
2,30562,1707.981,1
2,30563,1707.981,1
2,30564,1575.5,1
2,30565,129.025,1
2,30566,10.367999999999999,1
2,30567,1072.0720000000001,1
2,30568,1707.981,1
2,30569,1578.9560000000001,1
2,30570,1586.252,1
2,30571,132.481,1
2,30572,6.912,1
2,30573,78.912,1
2,30574,198.84900000000002,1
2,30575,1191.881,1
2,30576,6.912,1
2,30577,410.819,1
2,30578,2489.043,1
2,30579,1184.969,1
2,30580,910.087,1
2,30581,1224.135,1
2,30582,1456.844,1
2,30583,1707.981,1
2,30584,289578.956,1
2,30585,1055.944,1
2,30586,393.987,0
2,30587,804.806,0
2,30588,1707.981,0
2,30589,1707.981,0
2,30590,264.962,0
2,30591,1326.896,0
2,30592,393.987,0
2,30593,804.806,0
2,30594,910.087,0
2,30595,30.656,0
2,30596,546.7560000000001,0
2,30597,648.581,0
2,30598,10.367999999999999,0
2,30599,1252.333,0
2,30600,30.656,0
2,30601,27.2,0
2,30602,3.456,0
2,30603,30.656,0
2,30604,30.656,0
2,30605,6.912,0
2,30606,30.656,1
2,30607,27.2,1
2,30608,41.024,1
2,30609,30.656,0
2,30610,23.744,0
2,30611,30.656,0
2,30612,6.912,0
2,30613,27.072,0
2,30614,87.552,0
2,30615,37.152,0
2,30616,74.144,0
2,30617,91.136,0
2,30618,6.912,0
2,30619,30.656,0
2,30620,30.656,0
2,30621,30.656,0
2,30622,0.0,0
2,30623,34.112,0
2,30624,10.367999999999999,0
2,30625,54.4,0
2,30626,30.656,0
2,30627,30.656,0
2,30628,6.048,0
2,30629,31.52,0
2,30630,0.0,0
2,30631,30.656,0
2,30632,30.656,0
2,30633,37.568,0
2,30634,30.656,0
2,30635,6.912,0
2,30636,30.656,0
2,30637,30.656,1
2,30638,6.912,1
2,30639,30.656,1
2,30640,6.912,0
2,30641,23.744,0
2,30642,30.656,0
2,30643,30.656,0
2,30644,6.912,0
2,30645,6.912,0
2,30646,30.656,0
2,30647,23.744,0
2,30648,30.656,0
2,30649,30.656,0
2,30650,37.568,0
2,30651,30.656,0
2,30652,30.656,0
2,30653,6.912,0
2,30654,30.656,0
2,30655,0.0,0
2,30656,27.072,0
2,30657,79.992,0
2,30658,202.433,0
2,30659,6.912,0
2,30660,6.912,0
2,30661,30.656,0
2,30662,30.656,0
2,30663,30.656,0
2,30664,29.792,0
2,30665,7.776,0
2,30666,0.0,0
2,30667,30.656,0
2,30668,30.656,1
2,30669,30.656,1
2,30670,27.2,1
2,30671,7.992,0
2,30672,23.744,0
2,30673,30.656,0
2,30674,30.656,0
2,30675,37.568,0
2,30676,30.656,0
2,30677,6.912,0
2,30678,0.0,0
2,30679,37.568,0
2,30680,23.744,0
2,30681,6.912,0
2,30682,30.656,0
2,30683,3392.219,0
2,30684,1707.981,0
2,30685,289062.856,0
2,30686,6.912,0
2,30687,1062.856,0
2,30688,1707.981,0
2,30689,1707.981,0
2,30690,1704.525,0
2,30691,0.0,0
2,30692,139.393,0
2,30693,1062.856,0
2,30694,1588.172,0
2,30695,1572.044,0
2,30696,1592.3000000000002,0
2,30697,262.37,0
2,30698,6.912,0
2,30699,78.912,1
2,30700,198.84900000000002,1
2,30701,1191.017,1
2,30702,7.776,0
2,30703,281.794,0
2,30704,1707.981,0
2,30705,2095.056,0
2,30706,781.062,0
2,30707,1352.296,0
2,30708,1328.6830000000002,0
2,30709,1707.981,0
2,30710,289578.956,0
2,30711,1055.944,0
2,30712,523.0120000000001,0
2,30713,675.7810000000001,0
2,30714,1707.981,0
2,30715,1707.981,0
2,30716,393.987,0
2,30717,1197.871,0
2,30718,523.0120000000001,0
2,30719,675.7810000000001,0
2,30720,1039.112,0
2,30721,30.656,0
2,30722,546.7560000000001,0
2,30723,519.556,0
2,30724,139.393,0
2,30725,1449.931,0
2,30726,3028.888,0
2,30727,1704.525,0
2,30728,132.481,0
2,30729,6.912,0
2,30730,2376.85,1
2,30731,393.987,1
2,30732,1611.21,1
2,30733,1704.525,0
2,30734,1066.3120000000001,0
2,30735,1707.981,0
2,30736,288933.83099999995,0
2,30737,1707.981,0
2,30738,910.087,0
2,30739,16.992,0
2,30740,87.55199999999999,0
2,30741,47.232,0
2,30742,64.06400000000001,0
2,30743,358.37,0
2,30744,787.558,0
2,30745,30.656,0
2,30746,159.233,0
2,30747,1702.605,0
2,30748,516.1,0
2,30749,1597.3880000000001,0
2,30750,529.9240000000001,0
2,30751,2189.811,0
2,30752,763.592,0
2,30753,30.656,0
2,30754,3.456,0
2,30755,34.111999999999995,0
2,30756,0.0,0
2,30757,30.656,0
2,30758,30.656,0
2,30759,37.568,0
2,30760,544.9639999999999,0
2,30761,288035.528,1
2,30762,6.912,1
2,30763,30.656,1
2,30764,30.656,0
2,30765,6.912,0
2,30766,1059.272,0
2,30767,527.165,0
2,30768,30.656,0
2,30769,30.656,0
2,30770,30.656,0
2,30771,6.912,0
2,30772,30.656,0
2,30773,23.744,0
2,30774,30.656,0
2,30775,30.656,0
2,30776,37.568,0
2,30777,30.656,0
2,30778,6.912,0
2,30779,23.744,0
2,30780,37.568,0
2,30781,0.0,0
2,30782,16.992,0
2,30783,79.992,0
2,30784,212.513,0
2,30785,6.912,0
2,30786,6.912,0
2,30787,30.656,0
2,30788,30.656,0
2,30789,30.656,0
2,30790,27.2,0
2,30791,10.367999999999999,0
2,30792,0.0,1
2,30793,30.656,1
2,30794,30.656,1
2,30795,30.656,0
2,30796,27.2,0
2,30797,7.992,0
2,30798,23.744,0
2,30799,6.912,0
2,30800,54.4,0
2,30801,37.568,0
2,30802,6.912,0
2,30803,30.656,0
2,30804,0.0,0
2,30805,37.568,0
2,30806,23.744,0
2,30807,6.912,0
2,30808,6.912,0
2,30809,61.312,0
2,30810,30.656,0
2,30811,30.656,0
2,30812,0.0,0
2,30813,30.656,0
2,30814,30.656,0
2,30815,30.656,0
2,30816,33.248,0
2,30817,0.864,0
2,30818,3.456,0
2,30819,30.656,0
2,30820,30.656,0
2,30821,30.656,0
2,30822,30.656,0
2,30823,6.912,1
2,30824,6.912,1
2,30825,78.912,1
2,30826,188.769,0
2,30827,37.28,0
2,30828,10.367999999999999,0
2,30829,23.744,0
2,30830,30.656,0
2,30831,30.656,0
2,30832,6.912,0
2,30833,27.2,0
2,30834,41.024,0
2,30835,30.656,0
2,30836,30.656,0
2,30837,23.744,0
2,30838,6.912,0
2,30839,30.656,0
2,30840,30.656,0
2,30841,30.656,0
2,30842,6.912,0
2,30843,23.744,0
2,30844,6.912,0
2,30845,30.656,0
2,30846,6.912,0
2,30847,30.656,0
2,30848,30.656,0
2,30849,2.592,0
2,30850,11.232,0
2,30851,30.656,0
2,30852,54.4,0
2,30853,33.248,0
2,30854,4.32,1
2,30855,6.912,1
2,30856,54.4,1
2,30857,0.0,0
2,30858,30.656,0
2,30859,33.248,0
2,30860,34.976,0
2,30861,30.656,0
2,30862,30.656,0
2,30863,30.656,0
2,30864,6.912,0
2,30865,6.912,0
2,30866,87.552,0
2,30867,57.312,0
2,30868,53.984,0
2,30869,111.29599999999999,0
2,30870,6.912,0
2,30871,30.656,0
2,30872,30.656,0
2,30873,30.656,0
2,30874,0.0,0
2,30875,30.656,0
2,30876,6.912,0
2,30877,61.312,0
2,30878,30.656,0
2,30879,30.656,0
2,30880,3.456,0
2,30881,34.111999999999995,0
2,30882,0.0,0
2,30883,30.656,0
2,30884,30.656,0
2,30885,37.568,1
2,30886,417.731,1
2,30887,289168.137,1
2,30888,6.912,0
2,30889,30.656,0
2,30890,1191.881,0
2,30891,6.912,0
2,30892,1062.856,0
2,30893,516.1,0
2,30894,1591.8580000000002,0
2,30895,1588.172,0
2,30896,1320.0420000000001,0
2,30897,7.776,0
2,30898,1449.931,0
2,30899,797.894,0
2,30900,1320.906,0
2,30901,1984.463,0
2,30902,811.7180000000001,0
2,30903,1707.981,0
2,30904,1426.1870000000001,0
2,30905,926.9190000000001,0
2,30906,2101.968,0
2,30907,0.0,0
2,30908,6.912,0
2,30909,79.992,0
2,30910,222.593,0
2,30911,1168.137,0
2,30912,6.912,0
2,30913,1191.881,0
2,30914,1707.981,0
2,30915,1707.981,0
2,30916,1704.525,1
2,30917,10.367999999999999,1
2,30918,0.0,1
2,30919,1191.881,0
2,30920,1588.172,0
2,30921,1707.981,0
2,30922,1575.5,0
2,30923,137.017,0
2,30924,539.844,0
2,30925,1039.112,0
2,30926,1879.182,0
2,30927,2747.094,0
2,30928,6.912,0
2,30929,1449.931,0
2,30930,258.05,0
2,30931,37.568,0
2,30932,668.869,0
2,30933,523.0120000000001,0
2,30934,6.912,0
2,30935,3157.913,0
2,30936,1707.981,0
2,30937,289320.042,0
2,30938,0.864,0
2,30939,804.806,0
2,30940,1707.981,0
2,30941,1707.981,0
2,30942,2074.899,0
2,30943,383.812,0
2,30944,193.634,0
2,30945,1218.7640000000001,0
2,30946,2373.976,0
2,30947,2312.792,1
2,30948,2328.64,1
2,30949,767.624,1
2,30950,6.912,0
2,30951,78.912,0
2,30952,178.68900000000002,0
2,30953,1829.522,0
2,30954,10.367999999999999,0
2,30955,23.744,0
2,30956,2502.97,0
2,30957,3594.9770000000003,0
2,30958,798.984,0
2,30959,2452.918,0
2,30960,10.367999999999999,0
2,30961,4156.967,0
2,30962,2502.97,0
2,30963,425878.51,0
2,30964,1195.02,0
2,30965,624.71,1
2,30966,2581.37,1
2,30967,2502.97,1
2,30968,957.802,1
2,30969,1374.007,1
2,30970,1147.98,1
2,30971,624.71,1
2,30972,1987.092,1
2,30973,30.656,1
2,30974,411.012,1
2,30975,760.712,1
2,30976,584.3580000000001,1
2,30977,2288.594,1
2,30978,5960.879,1
2,30979,3385.306,1
2,30980,781.062,1
2,30981,6.912,1
2,30982,4183.201,1
2,30983,774.1500000000001,1
2,30984,3191.7650000000003,1
2,30985,3385.306,1
2,30986,2101.968,1
2,30987,3385.306,1
2,30988,577837.006,1
2,30989,3385.306,1
2,30990,2329.362,1
2,30991,6.912,1
2,30992,87.552,1
2,30993,57.312,1
2,30994,53.984,1
2,30995,111.29599999999999,0
2,30996,2089.744,1
2,30997,6.912,1
2,30998,3148.76,1
2,30999,3385.306,1
2,31000,1055.944,1
2,31001,2906.069,1
2,31002,1555.2119999999998,1
2,31003,4190.112999999999,1
2,31004,3385.306,1
2,31005,2611.156,1
2,31006,2067.856,1
2,31007,292.16200000000003,1
2,31008,1290.25,1
2,31009,2869.206,1
2,31010,3191.7650000000003,1
2,31011,4940.519,1
2,31012,546.7560000000001,1
2,31013,578587.412,1
2,31014,6.912,1
2,31015,30.656,0
2,31016,2353.106,0
2,31017,6.912,0
2,31018,2095.056,0
2,31019,774.1500000000001,0
2,31020,3153.06,0
2,31021,546.756,0
2,31022,27.2,0
2,31023,10.367999999999999,0
2,31024,30.656,0
2,31025,23.744,0
2,31026,30.656,0
2,31027,30.656,0
2,31028,37.568,0
2,31029,30.656,0
2,31030,6.912,0
2,31031,23.744,0
2,31032,36.704,0
2,31033,0.864,0
2,31034,6.912,0
2,31035,79.992,0
2,31036,198.849,0
