cell_id,slot_id,throughput_slot,loss_event
3,4209,1707.981,0
3,4210,289062.856,0
3,4211,6.912,0
3,4212,1062.856,0
3,4213,1707.981,0
3,4214,1707.981,0
3,4215,1704.525,0
3,4216,0.0,0
3,4217,139.393,0
3,4218,1062.856,0
3,4219,1588.172,0
3,4220,1201.996,0
3,4221,420.4,0
3,4222,4.32,0
3,4223,6.912,0
3,4224,78.912,0
3,4225,198.84900000000002,1
3,4226,29.792,1
3,4227,7.776,1
3,4228,23.744,0
3,4229,30.656,0
3,4230,30.656,0
3,4231,6.912,0
3,4232,29.792,0
3,4233,38.432,0
3,4234,30.656,0
3,4235,30.656,0
3,4236,23.744,0
3,4237,6.912,0
3,4238,30.656,0
3,4239,30.656,0
3,4240,30.656,0
3,4241,6.912,0
3,4242,23.744,0
3,4243,6.912,0
3,4244,30.656,0
3,4245,6.912,0
3,4246,30.656,0
3,4247,30.656,0
3,4248,3.456,0
3,4249,10.367999999999999,0
3,4250,30.656,0
3,4251,61.312,0
3,4252,27.2,0
3,4253,3.456,0
3,4254,6.912,0
3,4255,54.4,0
3,4256,6.912,1
3,4257,30.656,1
3,4258,27.2,1
3,4259,34.112,0
3,4260,30.656,0
3,4261,30.656,0
3,4262,30.656,0
3,4263,6.912,0
3,4264,16.992,0
3,4265,87.55199999999999,0
3,4266,47.232,0
3,4267,64.06400000000001,0
3,4268,101.21600000000001,0
3,4269,6.912,0
3,4270,30.656,0
3,4271,30.656,0
3,4272,30.656,0
3,4273,0.0,0
3,4274,30.656,0
3,4275,13.824,0
3,4276,54.4,0
3,4277,30.656,0
3,4278,30.656,0
3,4279,3.456,0
3,4280,34.111999999999995,0
3,4281,0.0,0
3,4282,30.656,0
3,4283,30.656,0
3,4284,37.568,0
3,4285,30.656,0
3,4286,6.912,0
3,4287,6.912,1
3,4288,30.656,1
3,4289,30.656,1
3,4290,6.912,0
3,4291,30.656,0
3,4292,0.0,0
3,4293,30.656,0
3,4294,30.656,0
3,4295,30.656,0
3,4296,6.912,1
3,4297,30.656,1
3,4298,23.744,1
3,4299,30.656,1
3,4300,30.656,1
3,4301,37.568,1
3,4302,30.656,1
3,4303,6.912,1
3,4304,23.744,0
3,4305,37.568,1
3,4306,0.0,1
3,4307,16.992,1
3,4308,79.992,1
3,4309,212.513,1
3,4310,6.912,1
3,4311,6.912,1
3,4312,30.656,1
3,4313,30.656,1
3,4314,30.656,1
3,4315,27.2,1
3,4316,10.367999999999999,1
3,4317,0.0,1
3,4318,30.656,1
3,4319,30.656,1
3,4320,30.656,1
3,4321,27.2,1
3,4322,7.992,1
3,4323,23.744,1
3,4324,6.912,1
3,4325,54.4,1
3,4326,37.568,1
3,4327,6.912,1
3,4328,30.656,1
3,4329,0.0,1
3,4330,37.568,1
3,4331,23.744,1
3,4332,6.912,1
3,4333,6.912,1
3,4334,61.312,1
3,4335,30.656,0
3,4336,30.656,1
3,4337,0.0,1
3,4338,30.656,1
3,4339,30.656,1
3,4340,30.656,1
3,4341,33.248,1
3,4342,0.864,1
3,4343,3.456,1
3,4344,30.656,1
3,4345,30.656,1
3,4346,30.656,1
3,4347,30.656,1
3,4348,6.912,1
3,4349,6.912,1
3,4350,78.912,1
3,4351,188.769,1
3,4352,37.28,1
3,4353,10.367999999999999,1
3,4354,23.744,1
3,4355,30.656,1
3,4356,30.656,1
3,4357,6.912,1
3,4358,27.2,1
3,4359,41.024,1
3,4360,30.656,1
3,4361,30.656,1
3,4362,23.744,1
3,4363,6.912,1
3,4364,30.656,1
3,4365,30.656,1
3,4366,30.656,0
3,4367,6.912,1
3,4368,23.744,1
3,4369,6.912,1
3,4370,30.656,1
3,4371,6.912,1
3,4372,30.656,1
3,4373,30.656,1
3,4374,2.592,1
3,4375,11.232,1
3,4376,30.656,1
3,4377,54.4,1
3,4378,33.248,1
3,4379,4.32,1
3,4380,6.912,1
3,4381,54.4,1
3,4382,0.0,1
3,4383,30.656,1
3,4384,33.248,1
3,4385,34.976,1
3,4386,30.656,1
3,4387,30.656,1
3,4388,30.656,1
3,4389,6.912,1
3,4390,6.912,1
3,4391,87.552,1
3,4392,57.312,1
3,4393,53.984,1
3,4394,111.29599999999999,1
3,4395,6.912,1
3,4396,30.656,1
3,4397,30.656,0
3,4398,30.656,1
3,4399,0.0,1
3,4400,30.656,1
3,4401,6.912,1
3,4402,61.312,1
3,4403,30.656,1
3,4404,30.656,1
3,4405,3.456,1
3,4406,34.111999999999995,1
3,4407,0.0,1
3,4408,30.656,1
3,4409,30.656,1
3,4410,37.568,1
3,4411,30.656,1
3,4412,6.912,1
3,4413,6.912,1
3,4414,30.656,1
3,4415,30.656,1
3,4416,6.912,1
3,4417,30.656,1
3,4418,0.0,1
3,4419,30.656,1
3,4420,30.656,1
3,4421,29.792,1
3,4422,7.776,1
3,4423,30.656,1
3,4424,23.744,1
3,4425,30.656,1
3,4426,30.656,1
3,4427,37.568,1
3,4428,30.656,0
3,4429,6.912,1
3,4430,23.744,1
3,4431,37.568,1
3,4432,0.0,1
3,4433,6.912,1
3,4434,79.992,1
3,4435,222.593,1
3,4436,6.912,1
3,4437,6.912,1
3,4438,30.656,1
3,4439,30.656,1
3,4440,30.656,1
3,4441,27.2,1
3,4442,10.367999999999999,1
3,4443,0.0,1
3,4444,30.656,1
3,4445,30.656,1
3,4446,30.656,1
3,4447,27.2,1
3,4448,7.992,1
3,4449,23.744,1
3,4450,6.912,1
3,4451,54.4,1
3,4452,37.568,1
3,4453,6.912,1
3,4454,30.656,1
3,4455,0.0,1
3,4456,37.568,1
3,4457,23.744,1
3,4458,6.912,1
3,4459,6.912,0
3,4460,61.312,1
3,4461,30.656,1
3,4462,29.792,1
3,4463,0.864,1
3,4464,30.656,1
3,4465,30.656,1
3,4466,30.656,1
3,4467,30.656,1
3,4468,3.456,1
3,4469,3.456,1
3,4470,30.656,1
3,4471,30.656,1
3,4472,30.656,1
3,4473,30.656,1
3,4474,6.912,1
3,4475,6.912,1
3,4476,78.912,0
3,4477,178.68900000000002,1
3,4478,47.36,1
3,4479,10.367999999999999,1
3,4480,23.744,1
3,4481,30.656,1
3,4482,30.656,1
3,4483,6.912,1
3,4484,27.2,1
3,4485,10.367999999999999,1
3,4486,61.312,1
3,4487,30.656,1
3,4488,23.744,1
3,4489,6.912,1
3,4490,30.656,0
3,4491,30.656,1
3,4492,30.656,1
3,4493,6.912,1
3,4494,23.744,1
3,4495,6.912,1
3,4496,30.656,1
3,4497,6.912,1
3,4498,30.656,1
3,4499,30.656,1
3,4500,0.0,1
3,4501,13.824,1
3,4502,30.656,1
3,4503,54.4,1
3,4504,30.656,1
3,4505,6.912,1
3,4506,6.912,1
3,4507,54.4,1
3,4508,0.0,1
3,4509,30.656,1
3,4510,30.656,1
3,4511,37.568,1
3,4512,30.656,1
3,4513,30.656,1
3,4514,30.656,1
3,4515,6.912,1
3,4516,6.912,1
3,4517,87.552,1
3,4518,57.312,1
3,4519,53.984,1
3,4520,111.29599999999999,1
3,4521,6.912,0
3,4522,6.912,1
3,4523,30.656,1
3,4524,30.656,1
3,4525,23.744,1
3,4526,30.656,0
3,4527,6.912,0
3,4528,61.312,0
3,4529,30.656,0
3,4530,30.656,0
3,4531,3.456,0
3,4532,34.111999999999995,0
3,4533,0.0,0
3,4534,30.656,0
3,4535,30.656,1
3,4536,37.568,1
3,4537,30.656,1
3,4538,6.912,0
3,4539,6.912,0
3,4540,30.656,0
3,4541,30.656,0
3,4542,6.912,0
3,4543,30.656,0
3,4544,0.0,0
3,4545,30.656,0
3,4546,30.656,0
3,4547,27.2,0
3,4548,10.367999999999999,0
3,4549,30.656,0
3,4550,23.744,0
3,4551,30.656,0
3,4552,30.656,0
3,4553,37.568,0
3,4554,30.656,0
3,4555,6.912,0
3,4556,23.744,0
3,4557,36.704,0
3,4558,0.864,0
3,4559,6.912,0
3,4560,79.992,0
3,4561,198.849,0
3,4562,30.656,0
3,4563,6.912,0
3,4564,30.656,0
3,4565,30.656,0
3,4566,30.656,1
3,4567,27.2,1
3,4568,10.368,1
3,4569,0.0,0
3,4570,30.656,0
3,4571,30.656,0
3,4572,30.656,0
3,4573,26.336,0
3,4574,1.944,0
3,4575,30.656,0
3,4576,6.912,0
3,4577,54.4,0
3,4578,36.704,0
3,4579,7.776,0
3,4580,30.656,0
3,4581,0.0,0
3,4582,30.656,0
3,4583,30.656,0
3,4584,6.912,0
3,4585,6.912,0
3,4586,61.312,0
3,4587,30.656,0
3,4588,27.2,0
3,4589,3.456,0
3,4590,30.656,0
3,4591,30.656,0
3,4592,30.656,0
3,4593,30.656,0
3,4594,3.456,0
3,4595,3.456,0
3,4596,30.656,0
3,4597,30.656,1
3,4598,30.656,1
3,4599,30.656,1
3,4600,6.912,0
3,4601,6.912,0
3,4602,78.912,0
3,4603,87.552,0
3,4604,138.497,0
3,4605,10.368,0
3,4606,23.744,0
3,4607,6.912,0
3,4608,54.4,0
3,4609,6.912,0
3,4610,27.2,0
3,4611,10.368,0
3,4612,54.4,0
3,4613,30.656,0
3,4614,30.656,0
3,4615,6.912,0
3,4616,30.656,0
3,4617,30.656,0
3,4618,30.656,0
3,4619,6.912,0
3,4620,23.744,0
3,4621,6.912,0
3,4622,30.656,0
3,4623,6.912,0
3,4624,30.656,0
3,4625,30.656,0
3,4626,0.0,0
3,4627,6.912,0
3,4628,37.568,1
3,4629,54.4,1
3,4630,30.656,1
3,4631,6.912,0
3,4632,6.912,0
3,4633,54.4,0
3,4634,0.0,0
3,4635,30.656,0
3,4636,30.656,0
3,4637,37.568,0
3,4638,30.656,1
3,4639,6.912,1
3,4640,30.656,1
3,4641,30.656,1
3,4642,6.912,1
3,4643,87.552,1
3,4644,57.312,1
3,4645,30.240000000000002,0
3,4646,111.296,1
3,4647,1072.0720000000001,1
3,4648,6.912,1
3,4649,1460.683,1
3,4650,1707.981,1
3,4651,668.869,1
3,4652,1339.338,1
3,4653,910.0870000000001,1
3,4654,1996.688,1
3,4655,1707.981,1
3,4656,1426.1870000000001,1
3,4657,929.511,1
3,4658,269.28200000000004,1
3,4659,668.869,1
3,4660,1320.906,1
3,4661,1611.21,1
3,4662,2618.069,1
3,4663,159.681,1
3,4664,289426.187,1
3,4665,6.912,1
3,4666,30.656,1
3,4667,1188.425,1
3,4668,10.367999999999999,1
3,4669,1062.856,1
3,4670,258.05,1
3,4671,1591.8580000000002,1
3,4672,1588.172,1
3,4673,1575.5,1
3,4674,10.367999999999999,1
3,4675,1191.881,1
3,4676,1055.944,0
3,4677,1168.1370000000002,1
3,4678,1879.182,1
3,4679,916.999,1
3,4680,1707.981,1
3,4681,1449.931,1
3,4682,797.894,1
3,4683,2356.562,1
3,4684,3.456,1
3,4685,6.912,1
3,4686,79.992,0
3,4687,198.849,0
3,4688,1191.881,0
3,4689,6.912,0
3,4690,926.9190000000001,1
3,4691,1707.981,1
3,4692,1707.981,1
3,4693,1710.573,0
3,4694,262.37,0
3,4695,6.912,0
3,4696,926.9190000000001,0
3,4697,1707.981,0
3,4698,1588.172,0
3,4699,1578.9560000000001,0
3,4700,391.611,0
3,4701,546.7560000000001,0
3,4702,781.062,0
3,4703,1984.463,0
3,4704,2896.407,0
3,4705,10.367999999999999,0
3,4706,1320.906,0
3,4707,387.07500000000005,0
3,4708,30.656,0
3,4709,1320.906,0
3,4710,1035.656,0
3,4711,10.367999999999999,0
3,4712,5738.4130000000005,0
3,4713,3385.306,0
3,4714,579123.8,0
3,4715,3.456,0
3,4716,1062.856,0
3,4717,3385.306,0
3,4718,3385.306,0
3,4719,3385.306,0
3,4720,1035.656,0
3,4721,261.50600000000003,1
3,4722,1062.856,1
3,4723,3145.688,1
3,4724,3127.2560000000003,0
3,4725,3148.76,0
3,4726,1555.212,0
3,4727,0.0,0
3,4728,75.744,0
3,4729,87.552,0
3,4730,1954.063,0
3,4731,520.42,0
3,4732,30.656,0
3,4733,3103.512,0
3,4734,2706.804,0
3,4735,387.07500000000005,0
3,4736,1613.8020000000001,0
3,4737,262.37,0
3,4738,2512.788,0
3,4739,1707.981,0
3,4740,288933.831,0
3,4741,1039.112,0
3,4742,159.681,0
3,4743,1707.981,0
3,4744,1707.981,0
3,4745,910.087,0
3,4746,681.771,0
3,4747,1039.112,0
3,4748,159.681,0
3,4749,1555.212,0
3,4750,30.656,0
3,4751,30.656,0
3,4752,516.1,1
3,4753,652.037,1
3,4754,933.831,1
3,4755,3028.8880000000004,0
3,4756,1707.981,0
3,4757,652.037,0
3,4758,6.912,0
3,4759,1860.75,0
3,4760,516.1,0
3,4761,1578.9560000000001,0
3,4762,1611.21,0
3,4763,1069.768,0
3,4764,1707.981,0
3,4765,289168.137,0
3,4766,1578.9560000000001,0
3,4767,1320.906,0
3,4768,6.912,0
3,4769,87.552,0
3,4770,57.312,0
3,4771,30.240000000000002,0
3,4772,111.296,0
3,4773,1072.0720000000001,0
3,4774,6.912,0
3,4775,1331.6580000000001,0
3,4776,1707.981,0
3,4777,797.894,0
3,4778,1320.906,0
3,4779,928.5190000000001,0
3,4780,1867.663,0
3,4781,1707.981,0
3,4782,1426.1870000000001,0
3,4783,926.9190000000001,1
3,4784,400.899,1
3,4785,668.869,1
3,4786,1191.881,0
3,4787,1611.21,0
3,4788,2747.094,0
3,4789,30.656,0
3,4790,289555.212,0
3,4791,6.912,0
3,4792,30.656,0
3,4793,1188.425,0
3,4794,10.367999999999999,0
3,4795,1062.856,0
3,4796,129.025,0
3,4797,1591.8580000000002,0
3,4798,1588.172,0
3,4799,1704.525,0
3,4800,10.368,0
3,4801,1062.856,0
3,4802,1184.969,0
3,4803,1039.112,0
3,4804,1879.182,0
3,4805,1046.0240000000001,0
3,4806,1578.9560000000001,0
3,4807,1578.9560000000001,0
3,4808,668.869,0
3,4809,2485.587,0
3,4810,3.456,0
3,4811,6.912,1
3,4812,79.992,1
3,4813,198.849,1
3,4814,1191.017,1
3,4815,7.776,1
3,4816,797.894,1
3,4817,1707.981,1
3,4818,1707.981,1
3,4819,1707.981,1
3,4820,393.987,1
3,4821,6.912,1
3,4822,797.894,1
3,4823,1707.981,1
3,4824,1588.172,1
3,4825,1578.9560000000001,1
3,4826,520.636,1
3,4827,546.7560000000001,1
3,4828,652.037,1
3,4829,1984.463,1
3,4830,3025.4320000000002,1
3,4831,10.367999999999999,0
3,4832,1191.881,1
3,4833,516.1,1
3,4834,30.656,1
3,4835,675.7810000000001,1
3,4836,519.556,1
3,4837,10.367999999999999,1
3,4838,1191.881,1
3,4839,3286.938,1
3,4840,1704.525,1
3,4841,288003.456,1
3,4842,417.731,1
3,4843,1707.981,1
3,4844,1570.893,1
3,4845,863.9459999999999,1
3,4846,3.456,1
3,4847,3.456,1
3,4848,30.656,1
3,4849,30.656,1
3,4850,30.656,1
3,4851,30.656,1
3,4852,6.912,1
3,4853,0.0,1
3,4854,65.664,1
3,4855,87.552,1
3,4856,155.201,1
3,4857,6.912,1
3,4858,30.656,1
3,4859,6.912,1
3,4860,54.4,1
3,4861,0.0,1
3,4862,30.656,0
3,4863,6.912,0
3,4864,61.312,0
3,4865,30.656,0
3,4866,30.656,0
3,4867,6.912,0
3,4868,30.656,0
3,4869,30.656,0
3,4870,30.656,0
3,4871,6.912,0
3,4872,23.744,0
3,4873,6.912,0
3,4874,30.656,0
3,4875,6.912,0
3,4876,6.912,1
3,4877,30.656,1
3,4878,23.744,1
3,4879,6.912,0
3,4880,30.656,0
3,4881,61.312,0
3,4882,30.656,0
3,4883,6.912,0
3,4884,6.912,0
3,4885,54.4,0
3,4886,0.0,0
3,4887,30.656,0
3,4888,30.656,0
3,4889,37.568,0
3,4890,30.656,0
3,4891,6.912,0
3,4892,30.656,0
3,4893,29.792,0
3,4894,7.776,0
3,4895,87.552,0
3,4896,57.312,0
3,4897,30.240000000000002,0
3,4898,111.296,0
3,4899,29.792,0
3,4900,7.776,0
3,4901,30.656,0
3,4902,30.656,0
3,4903,23.744,0
3,4904,30.656,0
3,4905,6.912,0
3,4906,61.312,0
3,4907,30.656,1
3,4908,6.912,1
3,4909,23.744,1
3,4910,13.824,0
3,4911,23.744,0
3,4912,30.656,0
3,4913,30.656,0
3,4914,37.568,0
3,4915,6.912,0
3,4916,30.656,0
3,4917,6.912,0
3,4918,30.656,0
3,4919,27.2,0
3,4920,10.368,0
3,4921,30.656,1
3,4922,0.0,1
3,4923,30.656,1
3,4924,30.656,0
3,4925,27.2,1
3,4926,3.456,1
3,4927,30.656,1
3,4928,30.656,1
3,4929,6.912,1
3,4930,54.4,1
3,4931,13.824,1
3,4932,30.656,1
3,4933,30.656,1
3,4934,23.744,1
3,4935,30.656,1
3,4936,6.912,1
3,4937,6.912,1
3,4938,79.992,1
3,4939,188.769,1
3,4940,37.28,1
3,4941,10.367999999999999,1
3,4942,23.744,1
3,4943,30.656,1
3,4944,30.656,1
3,4945,30.656,1
3,4946,6.912,1
3,4947,6.912,1
3,4948,23.744,1
3,4949,30.656,1
3,4950,30.656,1
3,4951,30.656,1
3,4952,4.536,1
3,4953,30.656,1
3,4954,6.912,1
3,4955,30.656,0
3,4956,30.656,0
3,4957,37.568,1
3,4958,30.656,1
3,4959,0.0,1
3,4960,6.912,0
3,4961,54.4,1
3,4962,3.456,1
3,4963,10.368,1
3,4964,30.656,1
3,4965,54.4,1
3,4966,33.248,1
3,4967,4.32,1
3,4968,30.656,1
3,4969,30.656,1
3,4970,546.7560000000001,1
3,4971,3385.306,1
3,4972,1551.756,1
3,4973,261.50600000000003,1
3,4974,546.7560000000001,1
3,4975,3145.688,1
3,4976,3127.2560000000003,1
3,4977,3148.76,1
3,4978,2071.312,1
3,4979,0.0,1
3,4980,38.592,1
3,4981,104.544,1
3,4982,1455.531,1
3,4983,1039.112,1
3,4984,30.656,1
3,4985,2587.4120000000003,1
3,4986,4699.301,0
3,4987,774.1500000000001,1
3,4988,3191.7650000000003,1
3,4989,1039.112,1
3,4990,4448.163,1
3,4991,3385.306,1
3,4992,578071.3119999999,1
3,4993,2353.106,1
3,4994,6.912,1
3,4995,3373.658,1
3,4996,3373.658,1
3,4997,2095.056,1
3,4998,1058.0040000000001,1
3,4999,2353.106,1
3,5000,6.912,1
3,5001,3116.504,1
3,5002,264.066,1
3,5003,30.656,1
3,5004,1052.3600000000001,1
3,5005,1292.682,1
3,5006,1316.426,1
3,5007,5975.8550000000005,1
3,5008,3373.658,1
3,5009,1806.99,1
3,5010,0.0,1
3,5011,3380.5699999999997,1
3,5012,1309.5140000000001,1
3,5013,2603.988,1
3,5014,3191.7650000000003,1
3,5015,2101.968,1
3,5016,3385.306,1
3,5017,578845.4619999999,0
3,5018,2611.156,1
3,5019,3123.8,1
3,5020,10.367999999999999,1
3,5021,77.47200000000001,1
3,5022,67.392,1
3,5023,20.16,1
3,5024,111.29599999999999,1
3,5025,2120.112,1
3,5026,10.367999999999999,1
3,5027,2353.106,1
3,5028,3148.76,1
3,5029,2088.1440000000002,1
3,5030,2329.362,1
3,5031,2131.919,1
3,5032,3392.219,1
3,5033,3385.306,1
3,5034,2869.206,1
3,5035,1572.044,1
3,5036,1304.074,1
3,5037,1309.5140000000001,1
3,5038,2064.144,1
3,5039,3180.7889999999998,1
3,5040,5738.4130000000005,0
3,5041,6.912,0
3,5042,576859.3500000001,0
3,5043,257.154,0
3,5044,30.656,0
3,5045,33.248,0
3,5046,4.32,0
3,5047,1830.734,0
3,5048,264.066,0
3,5049,2878.153,0
3,5050,3379.9300000000003,0
3,5051,3148.28,0
3,5052,520.42,0
3,5053,1578.9560000000001,0
3,5054,2869.206,0
3,5055,1555.212,0
3,5056,3938.2690000000002,0
3,5057,2360.018,0
3,5058,2149.716,0
3,5059,666.374,0
3,5060,23.744,0
3,5061,30.656,0
3,5062,6.912,1
3,5063,6.912,1
3,5064,69.912,1
3,5065,188.769,0
3,5066,47.36,0
3,5067,10.367999999999999,0
3,5068,23.744,0
3,5069,30.656,0
3,5070,30.656,0
3,5071,30.656,0
3,5072,6.912,0
3,5073,6.912,0
3,5074,23.744,0
3,5075,30.656,0
3,5076,30.656,0
3,5077,30.656,0
3,5078,4.536,0
3,5079,30.656,0
3,5080,0.0,0
3,5081,37.568,0
3,5082,30.656,0
3,5083,30.656,0
3,5084,30.656,0
3,5085,6.912,0
3,5086,6.912,0
3,5087,54.4,0
3,5088,2.592,0
3,5089,4.32,0
3,5090,30.656,0
3,5091,61.312,0
3,5092,30.656,0
3,5093,6.912,1
3,5094,30.656,1
3,5095,30.656,1
3,5096,30.656,0
3,5097,30.656,0
3,5098,3.456,0
3,5099,3.456,0
3,5100,30.656,0
3,5101,30.656,0
3,5102,30.656,0
3,5103,30.656,0
3,5104,6.912,0
3,5105,0.0,0
3,5106,28.512,0
3,5107,97.632,0
3,5108,182.273,0
3,5109,6.912,0
3,5110,30.656,0
3,5111,6.912,0
3,5112,54.4,0
3,5113,0.0,0
3,5114,30.656,0
3,5115,6.912,0
3,5116,61.312,0
3,5117,30.656,0
3,5118,6.912,0
3,5119,30.656,0
3,5120,6.912,0
3,5121,30.656,0
3,5122,30.656,0
3,5123,30.656,0
3,5124,0.0,1
3,5125,30.656,1
3,5126,6.912,1
3,5127,30.656,0
3,5128,6.912,0
3,5129,30.656,0
3,5130,23.744,0
3,5131,6.912,0
3,5132,30.656,0
3,5133,61.312,0
3,5134,30.656,0
3,5135,6.912,0
3,5136,0.0,0
3,5137,37.568,0
3,5138,23.744,0
3,5139,30.656,0
3,5140,30.656,0
3,5141,37.568,0
3,5142,30.656,0
3,5143,6.912,0
3,5144,30.656,0
3,5145,27.2,0
3,5146,10.367999999999999,0
3,5147,67.392,0
3,5148,77.47200000000001,0
3,5149,10.08,0
3,5150,111.296,0
3,5151,47.36,0
3,5152,10.367999999999999,0
3,5153,30.656,0
3,5154,30.656,0
3,5155,23.744,1
3,5156,6.912,1
3,5157,30.656,1
3,5158,37.568,0
3,5159,30.656,0
3,5160,30.656,0
3,5161,23.744,0
3,5162,13.824,0
3,5163,23.744,0
3,5164,6.912,0
3,5165,30.656,0
3,5166,60.448,0
3,5167,7.776,0
3,5168,30.656,0
3,5169,0.0,0
3,5170,30.656,0
3,5171,30.656,0
3,5172,6.912,0
3,5173,30.656,0
3,5174,6.912,0
3,5175,23.744,0
3,5176,30.656,0
3,5177,30.656,0
3,5178,6.912,0
3,5179,30.656,0
3,5180,30.656,0
3,5181,6.912,0
3,5182,30.656,0
3,5183,37.568,0
3,5184,30.656,0
3,5185,30.656,0
3,5186,23.744,1
3,5187,30.656,1
3,5188,6.912,1
3,5189,6.912,0
3,5190,59.832,0
3,5191,87.552,0
3,5192,158.657,0
3,5193,10.368,0
3,5194,23.744,0
3,5195,30.656,0
3,5196,30.656,0
3,5197,30.656,0
3,5198,6.912,0
3,5199,6.912,0
3,5200,23.744,0
3,5201,30.656,0
3,5202,30.656,0
3,5203,30.656,0
3,5204,4.536,0
3,5205,30.656,0
3,5206,0.0,0
3,5207,37.568,0
3,5208,30.656,0
3,5209,30.656,0
3,5210,30.656,0
3,5211,6.912,0
3,5212,6.912,0
3,5213,54.4,0
3,5214,0.0,0
3,5215,6.912,0
3,5216,30.656,0
3,5217,61.312,1
3,5218,30.656,1
3,5219,6.912,1
3,5220,30.656,0
3,5221,30.656,0
3,5222,30.656,0
3,5223,30.656,0
3,5224,3.456,0
3,5225,3.456,0
3,5226,30.656,0
3,5227,30.656,0
3,5228,6.912,0
3,5229,30.656,0
3,5230,30.656,0
3,5231,0.0,0
3,5232,18.432000000000002,0
3,5233,107.712,0
3,5234,182.273,0
3,5235,6.912,0
3,5236,30.656,0
3,5237,6.912,0
3,5238,54.4,0
3,5239,0.0,0
3,5240,30.656,0
3,5241,6.912,0
3,5242,61.312,0
3,5243,30.656,0
3,5244,6.912,0
3,5245,29.792,0
3,5246,7.776,0
3,5247,30.656,0
3,5248,30.656,1
3,5249,30.656,1
3,5250,0.0,1
3,5251,29.792,0
3,5252,7.776,0
3,5253,30.656,0
3,5254,6.912,0
3,5255,30.656,0
3,5256,23.744,0
3,5257,6.912,0
3,5258,30.656,0
3,5259,61.312,0
3,5260,30.656,0
3,5261,6.048,0
3,5262,0.864,0
3,5263,37.568,0
3,5264,23.744,0
3,5265,30.656,0
3,5266,30.656,1
3,5267,13.824,1
3,5268,30.656,1
3,5269,30.656,1
3,5270,30.656,1
3,5271,27.2,1
3,5272,10.368,1
3,5273,57.312,1
3,5274,87.55199999999999,1
3,5275,0.0,1
3,5276,111.296,1
3,5277,57.440000000000005,1
3,5278,10.368,1
3,5279,23.744,1
3,5280,30.656,1
3,5281,30.656,1
3,5282,6.912,1
3,5283,30.656,1
3,5284,37.568,1
3,5285,30.656,1
3,5286,30.656,1
3,5287,23.744,1
3,5288,6.912,1
3,5289,30.656,1
3,5290,6.912,1
3,5291,30.656,1
3,5292,57.855999999999995,1
3,5293,10.367999999999999,1
3,5294,30.656,1
3,5295,0.0,1
3,5296,30.656,0
3,5297,30.656,1
3,5298,6.912,1
3,5299,30.656,1
3,5300,6.912,1
3,5301,23.744,1
3,5302,30.656,1
3,5303,30.656,1
3,5304,6.912,1
3,5305,30.656,1
3,5306,30.656,1
3,5307,6.912,1
3,5308,30.656,1
3,5309,29.792,1
3,5310,38.432,1
3,5311,30.656,1
3,5312,23.744,1
3,5313,6.912,1
3,5314,30.656,1
3,5315,6.912,1
3,5316,49.752,1
3,5317,87.55199999999999,0
3,5318,167.873,0
3,5319,4.32,0
3,5320,30.656,0
3,5321,30.656,0
3,5322,30.656,0
3,5323,30.656,0
3,5324,6.912,0
3,5325,6.912,0
3,5326,23.744,0
3,5327,30.656,0
3,5328,30.656,0
3,5329,30.656,0
3,5330,4.536,0
3,5331,30.656,0
3,5332,0.0,0
3,5333,30.656,0
3,5334,37.568,0
3,5335,30.656,0
3,5336,30.656,0
3,5337,6.912,0
3,5338,6.912,0
3,5339,54.4,0
3,5340,0.0,0
3,5341,6.912,1
3,5342,30.656,1
3,5343,61.312,1
3,5344,30.656,0
3,5345,6.912,0
3,5346,6.912,0
3,5347,30.656,0
3,5348,30.656,0
3,5349,30.656,0
3,5350,27.2,0
3,5351,3.456,0
3,5352,6.912,0
3,5353,30.656,0
3,5354,30.656,0
3,5355,30.656,0
3,5356,30.656,0
3,5357,0.0,0
3,5358,8.352,0
3,5359,117.792,0
3,5360,182.273,0
3,5361,6.912,0
3,5362,6.912,0
3,5363,23.744,0
3,5364,37.568,0
3,5365,23.744,0
3,5366,30.656,0
3,5367,6.912,0
3,5368,61.312,0
3,5369,30.656,0
3,5370,6.912,0
3,5371,27.2,0
3,5372,10.367999999999999,1
3,5373,30.656,1
3,5374,30.656,1
3,5375,30.656,0
3,5376,0.0,0
3,5377,27.2,0
3,5378,10.367999999999999,0
3,5379,30.656,0
3,5380,6.912,0
3,5381,30.656,0
3,5382,23.744,0
3,5383,6.912,0
3,5384,30.656,0
3,5385,37.568,0
3,5386,30.656,0
3,5387,29.792,0
3,5388,0.864,0
3,5389,37.568,0
3,5390,23.744,0
3,5391,6.912,0
3,5392,30.656,0
3,5393,37.568,0
3,5394,30.656,0
3,5395,30.656,0
3,5396,23.744,0
3,5397,33.248,0
3,5398,4.32,0
3,5399,47.232,0
3,5400,87.552,0
3,5401,16.992,0
3,5402,94.304,0
3,5403,73.568,1
3,5404,4.32,1
3,5405,30.656,1
3,5406,30.656,0
3,5407,30.656,0
3,5408,6.912,0
3,5409,30.656,0
3,5410,37.568,0
3,5411,30.656,0
3,5412,30.656,0
3,5413,23.744,0
3,5414,6.912,0
3,5415,30.656,0
3,5416,6.912,0
3,5417,30.656,0
3,5418,57.855999999999995,0
3,5419,10.367999999999999,0
3,5420,30.656,0
3,5421,0.0,0
3,5422,30.656,0
3,5423,30.656,0
3,5424,6.912,0
3,5425,30.656,0
